Year,Country,Region,Crop_Type,Average_Temperature_C,Total_Precipitation_mm,CO2_Emissions_MT,Crop_Yield_MT_per_HA,Extreme_Weather_Events,Irrigation_Access_%,Pesticide_Use_KG_per_HA,Fertilizer_Use_KG_per_HA,Soil_Health_Index,Adaptation_Strategies,Economic_Impact_Million_USD
2023,Argentina,Northwest,Rice,9.217850621392524,782.924115990037,45.15788235294118,0.5,9,66.49,48.0,92.98,36.92100000000001,Drought-resistant Crops,702.6807207463856
2023,China,North,Wheat,22.80569936391665,900.9162275590952,43.239294117647056,0.5,13,38.4,7.91,91.21,71.96950000000001,No Adaptation,819.83049640339
2023,Canada,Quebec,Wheat,0.0,344.80011305608207,7.1591764705882355,0.598315840938,14,67.09,17.28,11.43,60.21849999999999,Water Management,2148.468057830639
2023,France,Provence-Alpes-Cote d’Azur,Coffee,34.645626092193126,4828.857812524789,39.775176470588235,0.8500997893639499,8,33.19,24.1,49.57,37.4015,Crop Rotation,1478.8348408233032
2023,Russia,Volga,Vegetables,25.55302470328197,3053.344236199015,9.91270588235294,0.8486143273125,13,72.57,49.45,64.6,79.07000000000001,Water Management,575.8663912826722
2023,Canada,Ontario,Rice,33.383039274223,3699.114753126738,17.53376470588235,0.86750056229375,13,62.58,46.67,12.45,87.8075,Water Management,766.6120646677587
2023,Nigeria,North Central,Soybeans,0.0,2826.2218157564184,29.276235294117647,0.5,8,53.59,5.27,9.25,35.9375,Crop Rotation,188.70450822590985
2023,Brazil,North,Fruits,5.012616524576909,1496.4926729503186,28.228117647058824,0.5,12,30.63,31.9,30.75,48.192499999999995,Water Management,1297.685350046293
2023,Nigeria,South West,Barley,30.099125756105504,1769.0910516844974,44.16305882352941,0.5165998642042874,11,67.67,29.71,70.61,25.689500000000002,Water Management,803.9769247204615
2023,Russia,Northwestern,Soybeans,23.056311441771978,1162.3354032954257,34.818823529411766,0.5,14,47.93,43.66,65.33,78.4135,Drought-resistant Crops,389.8183890036322
2023,Nigeria,South West,Barley,4.766160779113353,2380.43713289389,30.32435294117647,0.5499741249720002,14,71.08,43.88,41.36,88.402,No Adaptation,458.21807563563846
2023,India,Punjab,Soybeans,33.00284583994839,879.4986372298374,26.682588235294116,0.67767028045875,5,43.42,4.18,66.02,86.829,Water Management,254.01324691973508
2023,Nigeria,North West,Sugarcane,32.28597340682668,439.0988720005012,43.328117647058825,1.6650783666126,8,98.53,2.91,91.82,65.789,Drought-resistant Crops,1054.21551171569
2023,India,Maharashtra,Vegetables,0.0,1397.3740705257082,3.4818823529411764,0.5,11,72.77,33.05,88.49,46.4055,No Adaptation,237.031550459369
2023,Nigeria,North West,Rice,31.279707702714916,1292.3819202754462,5.045176470588235,1.2452361448312503,9,37.25,13.77,96.53,52.7235,Crop Rotation,2119.156755216865
2023,Australia,Western Australia,Sugarcane,32.76276046714101,2676.367074276965,23.662588235294116,1.760034353,4,62.58,34.25,53.3,43.525,Crop Rotation,678.3676376326472
2023,Nigeria,South East,Rice,0.4479418981684826,2620.1433094458707,28.885411764705882,0.7369296643169999,5,77.51,19.43,57.12,37.114,No Adaptation,390.9764261804715
2023,Russia,Central,Corn,0.0,800.6830903764297,17.675882352941173,0.5,11,47.98,32.73,54.89,28.4255,Water Management,1357.980200840396
2023,India,West Bengal,Wheat,20.522972273491604,774.8689814896653,23.946823529411763,1.2714563037600002,12,51.82,16.11,98.78,74.251,Crop Rotation,2237.379104052418
2023,Australia,Victoria,Cotton,16.053990279628362,441.11272227543924,10.481176470588235,1.1396045295305,9,88.13,16.08,55.68,30.025999999999996,Crop Rotation,1837.1127412577453
2023,France,Provence-Alpes-Cote d’Azur,Vegetables,25.707857275387262,2298.797232257997,23.236235294117645,2.219456983905,6,94.66,1.48,7.63,93.5685,Water Management,554.3451321130973
2023,China,East,Sugarcane,21.251513428845303,3165.621579268641,46.96988235294118,0.5,10,32.17,35.91,30.3,34.245,Organic Farming,739.9757852004843
2023,Argentina,Patagonia,Rice,27.653619771120844,4080.9548374490632,27.90835294117647,0.5,12,70.09,30.17,17.7,33.415,Drought-resistant Crops,1546.5394202692116
2023,India,Tamil Nadu,Corn,20.030370169505293,3121.1772543179004,37.39470588235294,3.325477652136,5,73.44,31.02,20.04,89.638,Crop Rotation,1151.1217149775657
2023,Nigeria,North West,Corn,18.30058962467795,2297.4344461872593,31.940941176470588,0.5,14,69.82,10.68,48.62,60.979,No Adaptation,1708.8355530232889
2023,China,East,Barley,28.939706620364895,3062.4610720988635,39.508705882352935,0.8048629228463999,8,63.72,23.6,67.12,54.084,Water Management,373.3637205327256
2023,Russia,Volga,Soybeans,0.15186114400410444,2778.1419358824323,8.935647058823529,0.8971231600406249,5,48.63,4.69,94.45,80.8575,Organic Farming,411.0533437789331
2023,Russia,Siberian,Fruits,29.047448804944807,1532.7497572922857,37.83882352941176,2.025798751152,4,93.46,29.99,80.24,89.188,Organic Farming,164.3301759133965
2023,USA,South,Vegetables,6.055001760211208,1746.0631390794865,3.322,0.63486419024,4,81.44,37.11,90.05,35.027499999999996,Drought-resistant Crops,118.20810483583791
2023,India,Tamil Nadu,Fruits,4.1298190984456316,3099.2350909278025,27.14447058823529,0.559724800104,12,92.9,32.72,74.76,44.052,No Adaptation,1429.7955986040881
2023,India,West Bengal,Soybeans,18.201138559270166,3408.1899318595024,6.057764705882353,2.270727459,9,80.8,4.62,62.86,84.017,Organic Farming,1731.3638629727227
2023,India,Punjab,Sugarcane,0.0,556.5552721297134,27.659647058823527,1.4418831436143746,6,97.03,41.02,95.85,51.887499999999996,No Adaptation,938.1724948365501
2023,Canada,Ontario,Rice,5.8422364329733005,670.4540083492589,4.512235294117647,0.5,13,71.92,2.93,82.5,30.465000000000003,Drought-resistant Crops,1123.753293924934
2024,Brazil,South,Coffee,30.69146611170669,861.6079812681395,25.38,0.5970540981,8,31.8,41.95,18.31,50.5045,Organic Farming,647.7373406452532
2024,Australia,Queensland,Wheat,0.0,287.29441394350346,8.802,0.7415545081639501,11,33.19,24.35,77.09,55.295500000000004,No Adaptation,698.0742112385158
2024,Australia,New South Wales,Soybeans,29.98937570668035,346.78732831703996,43.362,0.5,8,43.36,10.75,32.23,52.3385,Crop Rotation,225.41984189160317
2024,Nigeria,South East,Rice,22.30306115295286,2599.3168726392423,9.288,0.5,12,31.6,4.89,16.54,45.743,Water Management,743.1949291361015
2024,France,Ile-de-France,Vegetables,16.451229893282303,1746.9209935761487,33.534,0.7467424377075,10,41.8,16.73,70.33,47.4935,No Adaptation,1335.4746812905064
2024,India,Maharashtra,Sugarcane,29.864434856561232,1375.5416898403198,2.592,2.0542041028124998,11,95.66,47.42,96.5,82.345,No Adaptation,1906.0764902784701
2024,Nigeria,South West,Coffee,0.16353040246110995,2803.701865615105,29.736,0.5024198593125,8,73.3,15.81,86.75,90.7825,Drought-resistant Crops,130.99921658001566
2024,China,North,Corn,4.535006082853169,3327.556999859494,53.676,0.5,13,11.05,33.06,23.25,48.9575,Crop Rotation,1141.0668755786626
2024,Brazil,Southeast,Sugarcane,18.159889536977104,332.93114661586776,18.971999999999998,0.6697721281184998,5,39.56,4.42,89.38,34.661,No Adaptation,541.2933551741329
2024,France,Ile-de-France,Coffee,17.653727920263947,692.8954028422381,28.386,1.2819304826064002,12,56.08,24.72,25.74,66.693,No Adaptation,1763.1906559361869
2024,India,Maharashtra,Coffee,5.788818417609675,3030.029490469344,32.616,0.5,5,51.18,15.46,30.49,38.2255,Water Management,282.437148351257
2024,Argentina,Pampas,Rice,19.159710014435056,401.8768727886443,46.026,0.6239859058620003,12,58.06,3.13,99.66,38.937000000000005,No Adaptation,2322.039740759205
2024,Australia,Victoria,Vegetables,14.5318482403137,584.8443210523749,1.9800000000000002,1.1903062348721252,11,40.43,11.47,29.23,90.5485,Crop Rotation,1150.969304180614
2024,Argentina,Northwest,Wheat,0.1251929496187627,496.4354346524795,50.832,0.5,12,22.92,0.83,61.47,45.526500000000006,Crop Rotation,959.8461648030766
2024,Australia,Queensland,Vegetables,9.853656013912541,2021.6490425019583,34.902,0.5422310801802,12,42.89,35.59,32.38,68.521,Crop Rotation,988.7329962253401
2024,Canada,Ontario,Coffee,25.779425052461658,2008.3179534860021,3.042,0.8251070543100001,9,19.24,10.6,48.6,75.61,Drought-resistant Crops,837.735204045296
2024,Brazil,North,Soybeans,31.282561692776138,1353.7046201739095,23.31,1.4304554362559996,6,96.21,10.4,53.48,36.696,Crop Rotation,1387.533651449327
2024,Russia,Volga,Sugarcane,19.10476229674034,1764.4970253254232,43.902,0.7501741567182001,14,29.26,6.56,88.18,85.951,Drought-resistant Crops,1518.5528096289438
2024,France,Ile-de-France,Barley,34.664720745094904,457.79951203825794,11.754000000000001,0.5,10,72.7,45.9,7.15,55.5925,Drought-resistant Crops,445.0822590983549
2024,Argentina,Patagonia,Coffee,4.375116495863181,1937.2689199235726,37.278000000000006,0.5,9,58.99,47.96,3.9,70.575,Water Management,290.9792749804145
2024,Brazil,Southeast,Rice,0.6676395642687846,832.2530227665002,22.068,0.5,6,31.21,16.7,70.48,73.006,Water Management,125.11929349761414
2024,Nigeria,South West,Barley,5.313226004747639,548.4277693311955,1.602,1.47315191204,10,96.84,0.11,32.68,73.796,Crop Rotation,932.3125133537498
2024,Russia,Siberian,Rice,12.801181583993724,2419.751769496721,34.776,0.760484091787875,7,97.06,4.04,64.53,35.723499999999994,No Adaptation,253.96624172067516
2024,USA,Midwest,Coffee,24.3003423969094,1012.6200950583972,16.578000000000003,0.5,14,50.83,46.67,55.01,33.6995,Drought-resistant Crops,513.1571825368563
2024,USA,West,Barley,34.795811189421094,2289.5649088942428,48.42,0.5140122565031999,8,32.51,40.65,71.66,48.736999999999995,Water Management,650.1303325973934
2024,USA,West,Barley,0.6401233772210112,2831.846556885558,36.936,2.0532487536288,6,90.56,22.48,8.93,90.8235,No Adaptation,291.8424613631508
2024,France,Provence-Alpes-Cote d’Azur,Rice,9.877047110466512,1781.15404517993,6.7860000000000005,0.8212831677342501,7,16.98,17.35,27.41,48.7295,Drought-resistant Crops,271.37525817249485
2024,India,Maharashtra,Soybeans,28.743835517450407,1377.6477243393126,50.04,0.51730181919,15,62.6,48.7,15.88,51.806,Organic Farming,1936.934691261306
2024,Nigeria,North Central,Wheat,3.348746255569181,2761.984659559692,19.854,0.5,10,25.33,16.76,20.58,35.230999999999995,No Adaptation,662.0611067587779
2024,Australia,Queensland,Sugarcane,11.428906928791019,2267.597483011443,39.708,0.6388934376888,8,59.56,44.73,37.52,60.37400000000001,No Adaptation,653.3779645324407
2024,Canada,British Columbia,Fruits,8.124017350057787,470.4591400071622,14.58,0.5,6,53.48,22.73,96.65,24.4975,Water Management,268.54497542910053
2024,Russia,Central,Barley,33.670930352054384,3150.3568647476545,14.688,0.9845995724250001,10,58.86,18.35,5.41,72.4495,Crop Rotation,1335.7310732853787
2024,Brazil,Northeast,Wheat,18.9388431566307,903.8481547274258,2.646,3.3607383029473494,7,66.74,22.59,29.86,88.087,No Adaptation,480.0840395983192
2024,Australia,Victoria,Rice,28.245585327625676,341.241196362399,35.568000000000005,1.6352017057715627,9,96.79,0.79,79.01,80.9495,No Adaptation,691.7071433658572
2024,Nigeria,North Central,Wheat,12.182532054524689,1686.1347511467743,14.094000000000001,0.7583261483700001,6,97.4,44.36,19.29,35.365500000000004,Drought-resistant Crops,241.7434655651307
2024,Brazil,Southeast,Corn,10.50364612637858,3691.0791295441963,50.724000000000004,0.6463898527022999,6,52.18,46.61,38.62,32.419,No Adaptation,666.4482586710348
2024,Australia,New South Wales,Corn,17.202617715793068,2738.1205576914444,34.974000000000004,1.2333203646120001,6,54.9,32.69,12.32,57.314,No Adaptation,234.21408731571827
2024,Argentina,Patagonia,Coffee,6.112484476445395,625.090079301536,22.32,0.8944757687250001,8,55.78,11.34,75.99,66.6105,Drought-resistant Crops,410.07905419841893
2024,Australia,New South Wales,Corn,14.618430166570974,1280.1919403938944,29.357999999999997,0.8138474474256,8,41.27,16.01,49.72,37.744,No Adaptation,1220.8475179830496
2024,Brazil,Southeast,Cotton,25.438139703540298,2840.7916598115635,24.786,1.2410383016789999,8,41.34,27.61,24.37,58.5015,Water Management,667.7473114450538
2024,France,Grand Est,Coffee,17.045722866124386,181.0183797219741,2.196,1.9592210016949498,6,80.82,17.88,68.03,76.63850000000001,No Adaptation,269.9893170002137
2024,Brazil,Northeast,Rice,10.500762804952718,2384.7182344885664,31.607999999999997,0.8323763749481251,13,50.21,17.24,25.25,77.0875,Drought-resistant Crops,605.4753934904921
2024,USA,Midwest,Vegetables,0.15049089609613442,1725.0831100795,45.522,0.5,10,70.17,42.51,88.37,28.131499999999996,Crop Rotation,310.4479737910405
2024,India,Punjab,Coffee,16.318584938164786,1308.0090945099282,6.696000000000001,0.9416728515599998,11,89.44,42.62,75.25,30.377499999999998,No Adaptation,3000.9215867815683
2024,Nigeria,South East,Soybeans,0.14203616723445234,2766.6292142947846,33.948,0.5,8,69.12,35.41,75.8,42.89,Crop Rotation,98.48871163022578
2024,Australia,Western Australia,Sugarcane,16.244875377242895,1740.4085224498292,44.028000000000006,0.5,15,84.76,35.75,33.52,56.733999999999995,No Adaptation,804.451249910975
2024,China,North,Fruits,36.2814066318029,1433.8704714523892,8.136,0.958835296908,12,47.16,47.34,8.13,69.5235,Organic Farming,1698.0499964389999
2024,USA,West,Soybeans,0.0,686.7317014897925,5.274,1.2564590875589998,7,84.63,1.97,64.38,82.821,Drought-resistant Crops,599.9430240011395
2024,Russia,Volga,Wheat,16.09975377806767,1164.656817190331,3.114,1.5970027650622503,6,68.97,7.86,13.89,44.5255,Water Management,1102.9385371412293
2024,India,Punjab,Vegetables,10.878195524680999,1513.2256929791752,31.464000000000002,0.5,10,14.22,19.53,47.58,31.581000000000003,Organic Farming,1042.7747311445055
2024,Australia,Victoria,Cotton,2.5187169846054336,1023.7717907367484,42.083999999999996,0.9933109112497498,10,46.78,6.77,65.83,90.8085,Water Management,610.084751798305
2024,Australia,Western Australia,Rice,18.720581212142303,1463.6153230171735,3.51,1.3531377448875002,7,61.5,3.14,64.38,49.910999999999994,Organic Farming,691.8638273627234
2024,Russia,Northwestern,Fruits,35.64609050708641,3062.0875488438883,41.292,1.65735831903525,7,32.42,29.77,41.1,83.205,Drought-resistant Crops,1276.3919948721602
2024,France,Ile-de-France,Fruits,19.93157018449818,840.933308483213,50.724000000000004,0.5,12,47.28,24.4,47.88,59.256,Crop Rotation,921.7634071647318
2024,Australia,Victoria,Cotton,0.0,467.4874256801639,5.004,0.5,15,64.24,29.84,13.54,44.833,Water Management,995.612848087743
2024,Argentina,Northeast,Sugarcane,7.157984931213733,1046.0412538910555,53.496,0.5,12,72.81,14.48,72.0,52.59,Water Management,989.2286874154263
2024,Canada,Ontario,Cotton,4.706415872341123,605.5818789530178,11.610000000000001,1.5898295627445,6,41.01,39.17,38.09,68.7855,No Adaptation,1015.2866604942668
2024,France,Nouvelle-Aquitaine,Rice,21.44307282481844,4335.708945590776,50.274,0.7513957617011999,8,80.62,2.51,74.63,32.198499999999996,No Adaptation,1210.4550957908982
2024,Russia,Central,Barley,26.86629999563799,1315.7218515036618,25.11,0.7556436198862497,5,37.43,34.07,34.66,52.067,Water Management,225.2474894950502
2024,Brazil,Northeast,Barley,28.912385106576533,376.2532769453371,33.21,2.29859538032475,5,64.28,44.92,95.99,73.4205,Crop Rotation,1046.698953066021
2024,Canada,British Columbia,Sugarcane,0.0,3136.961328880855,52.614000000000004,0.6549871566168001,13,49.43,21.11,35.64,60.408,Organic Farming,639.4914892101702
2024,USA,Midwest,Barley,28.32765183558586,1093.3100571035777,30.240000000000002,1.0331251037100002,12,74.5,9.26,46.49,64.9355,Crop Rotation,1682.5297343494053
2024,Canada,Ontario,Barley,6.156524557426178,1847.1078692100177,51.948,0.5,15,41.07,39.69,31.4,59.04,No Adaptation,1405.2631578947369
2024,China,Central,Coffee,8.801621604118406,509.81047181914306,30.581999999999997,0.8165559515939997,11,18.43,40.64,6.52,80.264,Water Management,837.8049996439
2024,Argentina,Northwest,Fruits,13.468363847844074,344.74242858066793,5.004,0.6787583457434998,11,30.74,16.46,60.38,35.431,Crop Rotation,2100.6623459867533
2024,France,Ile-de-France,Rice,25.463064004275367,2836.63824797307,5.292,0.9596187723599997,8,71.61,21.1,85.19,49.070499999999996,Drought-resistant Crops,1364.3700591125987
2024,Brazil,North,Sugarcane,8.335191151804223,3123.2518253646367,6.12,0.5,14,39.63,12.27,42.89,77.9855,Drought-resistant Crops,883.6920447261591
2024,India,West Bengal,Vegetables,14.675856355299295,3062.7123140952876,20.61,1.3273773124620003,12,98.51,15.11,93.91,48.5445,Drought-resistant Crops,2036.555800868884
2024,India,Maharashtra,Fruits,23.231475484840786,2252.9182966682642,19.098,2.5658690733000005,7,66.26,16.65,29.2,86.7,No Adaptation,474.25112171497756
2024,Russia,Central,Coffee,2.751203694149699,1535.993572688536,4.914,0.5264971400000001,12,58.95,24.97,54.4,74.75,Organic Farming,641.2534719749306
2024,USA,West,Barley,18.638876582995362,1807.4536376403323,33.102000000000004,0.6960128713785001,11,88.66,41.92,98.39,66.15050000000001,No Adaptation,907.7957410440852
2024,USA,Midwest,Barley,35.46476963661217,1000.2521485634619,32.364000000000004,0.627178768398,13,39.33,29.23,0.48,92.43599999999999,No Adaptation,313.1999145360017
2024,Nigeria,South East,Cotton,8.856690892995175,388.73464507698424,33.372,0.7133906654500498,11,97.24,8.96,17.61,62.7095,Drought-resistant Crops,1044.8472331030555
2024,India,Tamil Nadu,Corn,3.562953112305345,326.2495535167371,42.066,0.5,9,31.56,17.83,56.15,26.0125,No Adaptation,532.115946157681
2024,China,North,Cotton,7.012994475869097,3096.045081329999,35.693999999999996,0.5,9,92.75,31.67,45.89,35.2755,No Adaptation,681.1566127768679
2024,Russia,Central,Fruits,0.0,2151.465760334276,35.604000000000006,0.5,6,80.06,22.81,72.29,54.085499999999996,Crop Rotation,87.15618545687629
2024,USA,South,Wheat,13.569989249010494,2090.4155109577123,34.38,0.5,13,36.61,43.15,22.46,47.157,Water Management,1714.3038245139235
2024,Russia,Northwestern,Coffee,28.738992552246085,2515.6788658457403,20.862000000000002,0.64490708060625,15,83.63,6.84,39.7,78.745,Crop Rotation,648.6290150274197
2024,Australia,New South Wales,Cotton,27.317004608168013,890.9326273269457,27.540000000000003,0.727155806144625,7,87.65,35.47,46.23,53.3485,Drought-resistant Crops,503.56527312869457
2024,Russia,Volga,Barley,23.60769595236943,2364.5990269382146,31.680000000000003,0.5487810869906998,8,40.41,39.4,21.62,31.428999999999995,Crop Rotation,658.3462716330746
2024,Argentina,Northeast,Coffee,21.144306285388573,3085.388283172009,3.744,0.8807801184,8,47.52,28.32,48.86,59.307,Drought-resistant Crops,804.0908767181825
2024,India,Tamil Nadu,Vegetables,8.064840653971594,565.04551045112,19.098,1.5100870671314999,7,11.11,28.44,28.92,86.994,Water Management,1123.978349120433
